Current(A),Radius(m),MagneticField(T)
9.872174434886977,1.0978195639127826,1.8073222284732845e-06
9.892158431686338,1.0980196039207841,1.801738455405016e-06
9.912142428485698,1.0982196439287857,1.8199287674362592e-06
9.932126425285057,1.0984196839367875,1.809212947327068e-06
9.952110422084418,1.098619723944789,1.803135155073389e-06
9.972094418883778,1.0988197639527906,1.8302867659866056e-06
9.992078415683137,1.0990198039607921,1.8237509497269813e-06
10.012062412482496,1.0992198439687937,1.8112945084294378e-06
10.032046409281858,1.0994198839767955,1.8230675011376502e-06
10.052030406081217,1.099619923984797,1.8195174212500345e-06
10.072014402880576,1.0998199639927986,1.817747120915166e-06
10.091998399679937,1.1000200040008001,1.8441372073720252e-06
10.111982396479297,1.1002200440088017,1.857268711859247e-06
10.131966393278656,1.1004200840168035,1.827486783814617e-06
10.151950390078015,1.100620124024805,1.8503988672124163e-06
10.171934386877377,1.1008201640328066,1.8415582662949715e-06
10.191918383676736,1.1010202040408081,1.8464877577902601e-06
10.211902380476095,1.1012202440488097,1.8487281951808628e-06
10.231886377275456,1.1014202840568115,1.849304153327539e-06
10.251870374074816,1.101620324064813,1.8617200083622521e-06
10.271854370874175,1.1018203640728146,1.8562148270857083e-06
10.291838367673535,1.1020204040808161,1.870517238433874e-06
10.311822364472896,1.1022204440888177,1.8705974374173059e-06
10.331806361272255,1.1024204840968195,1.871996293438068e-06
10.351790358071614,1.102620524104821,1.8685949003897437e-06
10.371774354870976,1.1028205641128226,1.875186395165204e-06
10.391758351670335,1.1030206041208241,1.8917904011955084e-06
10.411742348469694,1.1032206441288257,1.892526850933361e-06
10.431726345269054,1.1034206841368275,1.8810221270298969e-06
10.451710342068415,1.103620724144829,1.895069813900767e-06
10.471694338867774,1.1038207641528306,1.9048679850430693e-06
10.491678335667133,1.1040208041608321,1.8839364962012886e-06
10.511662332466495,1.1042208441688337,1.909339399025249e-06
10.531646329265854,1.1044208841768355,1.9005536211317876e-06
10.551630326065213,1.104620924184837,1.9161587212024113e-06
10.571614322864573,1.1048209641928386,1.9060918335658442e-06
10.591598319663934,1.1050210042008402,1.8989461102026235e-06
10.611582316463293,1.1052210442088417,1.903988829014834e-06
10.631566313262653,1.1054210842168435,1.924013241793794e-06
10.651550310062014,1.105621124224845,1.9293965736692868e-06
10.671534306861373,1.1058211642328466,1.9210219567590863e-06
10.691518303660732,1.1060212042408482,1.939715640630458e-06
10.711502300460092,1.1062212442488497,1.9199779277679077e-06
10.731486297259453,1.1064212842568513,1.939194562707796e-06
10.751470294058812,1.106621324264853,1.9310062515960128e-06
10.771454290858172,1.1068213642728546,1.939857926650155e-06
10.791438287657533,1.1070214042808562,1.9501089704500637e-06
10.811422284456892,1.1072214442888577,1.9442883686055167e-06
10.831406281256251,1.1074214842968593,1.9523032884883378e-06
10.851390278055613,1.107621524304861,1.969466937483512e-06
10.871374274854972,1.1078215643128626,1.956889080582486e-06
10.891358271654331,1.1080216043208642,1.974267735347046e-06
10.91134226845369,1.1082216443288657,1.9578653863270703e-06
10.931326265253052,1.1084216843368673,1.977710963634414e-06
10.951310262052411,1.108621724344869,1.990077902013147e-06
10.97129425885177,1.1088217643528706,1.954193892361166e-06
10.991278255651132,1.1090218043608722,1.974188334602583e-06
11.011262252450491,1.1092218443688737,1.9911737870968734e-06
11.03124624924985,1.1094218843768753,1.986617220138849e-06
11.05123024604921,1.109621924384877,1.995602571046675e-06
11.071214242848571,1.1098219643928786,1.989093529531544e-06
11.09119823964793,1.1100220044008802,1.999240379763358e-06
11.11118223644729,1.1102220444088817,2.000057642060494e-06
11.13116623324665,1.1104220844168833,2.0165310002238766e-06
11.15115023004601,1.110622124424885,2.0106349865309947e-06
11.17113422684537,1.1108221644328866,2.01470323713759e-06
11.191118223644729,1.1110222044408882,2.0104437078324734e-06
11.21110222044409,1.1112222444488897,2.0129205174172413e-06
11.23108621724345,1.1114222844568913,2.016703935760393e-06
11.251070214042809,1.111622324464893,2.0282058134878462e-06
11.27105421084217,1.1118223644728946,2.02328205875423e-06
11.29103820764153,1.1120224044808962,2.0336191013302523e-06
11.311022204440889,1.1122224444888977,2.0547036482742245e-06
11.331006201240248,1.1124224844968993,2.0458880138028837e-06
11.350990198039609,1.112622524504901,2.037142497508239e-06
11.370974194838968,1.1128225645129026,2.055639678319249e-06
11.390958191638328,1.1130226045209042,2.0427704324667648e-06
11.410942188437689,1.1132226445289057,2.029692429401142e-06
11.430926185237048,1.1134226845369073,2.0432141422806936e-06
11.450910182036408,1.113622724544909,2.037807259521554e-06
11.470894178835767,1.1138227645529106,2.0562190605618857e-06
11.490878175635128,1.1140228045609122,2.0631362398163166e-06
11.510862172434488,1.1142228445689137,2.0829331343435787e-06
11.530846169233847,1.1144228845769153,2.0726535853513558e-06
11.550830166033208,1.114622924584917,2.07040770253675e-06
11.570814162832567,1.1148229645929186,2.084106006287342e-06
11.590798159631927,1.1150230046009202,2.0569126870965017e-06
11.610782156431286,1.1152230446089217,2.084591123159561e-06
11.630766153230647,1.1154230846169233,2.0931534152100322e-06
11.650750150030007,1.115623124624925,2.0738675354263687e-06
11.670734146829366,1.1158231646329266,2.103298422468641e-06
11.690718143628727,1.1160232046409282,2.0984521804219597e-06
11.710702140428086,1.1162232446489297,2.094119522294684e-06
11.730686137227446,1.1164232846569313,2.1078042565754155e-06
11.750670134026807,1.116623324664933,2.12738625498435e-06
11.770654130826166,1.1168233646729346,2.1096997300770046e-06
11.790638127625526,1.1170234046809362,2.1135638677541214e-06
11.810622124424885,1.1172234446889378,2.109687501120981e-06
11.830606121224246,1.1174234846969393,2.108980969123111e-06
11.850590118023606,1.117623524704941,2.128979928775788e-06
11.870574114822965,1.1178235647129426,2.115311745849716e-06
11.890558111622326,1.1180236047209442,2.127783116299552e-06
11.910542108421685,1.1182236447289458,2.125484606212135e-06
11.930526105221045,1.1184236847369473,2.1382435632368955e-06
11.950510102020404,1.118623724744949,2.139981828492068e-06
11.970494098819765,1.1188237647529506,2.150210908114133e-06
11.990478095619125,1.1190238047609522,2.137924505299976e-06
12.010462092418484,1.1192238447689538,2.1435139405487643e-06
12.030446089217845,1.1194238847769553,2.1396119339644074e-06
12.050430086017204,1.119623924784957,2.148142380960075e-06
12.070414082816564,1.1198239647929586,2.1595429227582443e-06
12.090398079615923,1.1200240048009602,2.166523270699406e-06
12.110382076415284,1.1202240448089618,2.1529140610439384e-06
12.130366073214644,1.1204240848169633,2.1740129668961114e-06
12.150350070014003,1.120624124824965,2.1820533439575602e-06
12.170334066813364,1.1208241648329667,2.175810236949424e-06
12.190318063612724,1.1210242048409682,2.1936216340713345e-06
12.210302060412083,1.1212242448489698,2.1702924380714088e-06
12.230286057211442,1.1214242848569713,2.1687593038409497e-06
12.250270054010803,1.1216243248649729,2.1665930364979384e-06
12.270254050810163,1.1218243648729747,2.202513938122025e-06
12.290238047609522,1.1220244048809762,2.1972692761035655e-06
12.310222044408883,1.1222244448889778,2.193340766481627e-06
12.330206041208243,1.1224244848969793,2.199866162827091e-06
12.350190038007602,1.1226245249049809,2.188980319790737e-06
12.370174034806961,1.1228245649129827,2.227860334690164e-06
12.390158031606322,1.1230246049209842,2.2078615028778217e-06
12.410142028405682,1.1232246449289858,2.210828587304909e-06
12.430126025205041,1.1234246849369873,2.2201565266378476e-06
12.450110022004402,1.1236247249449889,2.2208720470974995e-06
12.470094018803762,1.1238247649529907,2.2214627633470992e-06
12.490078015603121,1.1240248049609922,2.2144800214181403e-06
12.510062012402482,1.1242248449689938,2.230259167557125e-06
12.530046009201842,1.1244248849769953,2.247523322708925e-06
12.550030006001201,1.1246249249849969,2.2453147483092916e-06
12.57001400280056,1.1248249649929987,2.250948761162357e-06
12.589997999599921,1.1250250050010002,2.2330599627235975e-06
12.60998199639928,1.1252250450090018,2.2314301740196367e-06
12.62996599319864,1.1254250850170033,2.243221334496124e-06
12.649949989998001,1.125625125025005,2.248188313633284e-06
12.66993398679736,1.1258251650330067,2.2617237204441264e-06
12.68991798359672,1.1260252050410082,2.2370067802439785e-06
12.70990198039608,1.1262252450490098,2.272375432146649e-06
12.72988597719544,1.1264252850570113,2.258647234102472e-06
12.7498699739948,1.126625325065013,2.2591047688459805e-06
12.76985397079416,1.1268253650730147,2.2563976851662693e-06
12.78983796759352,1.1270254050810162,2.253114195084679e-06
12.80982196439288,1.1272254450890178,2.2810373846328763e-06
12.829805961192239,1.1274254850970193,2.276680660154496e-06
12.849789957991598,1.127625525105021,2.2661885584675535e-06
12.86977395479096,1.1278255651130227,2.2692769526128155e-06
12.889757951590319,1.1280256051210242,2.2820083526878934e-06
12.909741948389678,1.1282256451290258,2.305193761352185e-06
12.92972594518904,1.1284256851370273,2.2890438666671834e-06
12.949709941988399,1.128625725145029,2.2797434729856576e-06
12.969693938787758,1.1288257651530307,2.295451483057528e-06
12.989677935587117,1.1290258051610322,2.298314578618611e-06
13.009661932386479,1.1292258451690338,2.277204738530726e-06
13.029645929185838,1.1294258851770353,2.306761337555155e-06
13.049629925985197,1.129625925185037,2.3081245133839413e-06
13.069613922784558,1.1298259651930387,2.32052438659431e-06
13.089597919583918,1.1300260052010402,2.3351792405387614e-06
13.109581916383277,1.1302260452090418,2.331081579499018e-06
13.129565913182637,1.1304260852170434,2.3202521854710224e-06
13.149549909981998,1.130626125225045,2.314999850608267e-06
13.169533906781357,1.1308261652330467,2.3549216397802435e-06
13.189517903580716,1.1310262052410482,2.3329020534593526e-06
13.209501900380078,1.1312262452490498,2.3355698853152395e-06
13.229485897179437,1.1314262852570514,2.3383089612929742e-06
13.249469893978796,1.131626325265053,2.3436495766159875e-06
13.269453890778156,1.1318263652730547,2.3433425393943696e-06
13.289437887577517,1.1320264052810562,2.3421658361955553e-06
13.309421884376876,1.1322264452890578,2.345549078432119e-06
13.329405881176235,1.1324264852970594,2.3538042461355013e-06
13.349389877975597,1.132626525305061,2.3518105421155793e-06
13.369373874774956,1.1328265653130627,2.353228243568249e-06
13.389357871574315,1.1330266053210643,2.3645318164012126e-06
13.409341868373676,1.1332266453290658,2.3640274564224376e-06
13.429325865173036,1.1334266853370674,2.384725775279403e-06
13.449309861972395,1.133626725345069,2.3462836670122414e-06
13.469293858771755,1.1338267653530707,2.3868148568043343e-06
13.489277855571116,1.1340268053610723,2.3914659674656367e-06
13.509261852370475,1.1342268453690738,2.3613754451185996e-06
13.529245849169834,1.1344268853770754,2.3817856086298195e-06
13.549229845969196,1.134626925385077,2.384600118843569e-06
13.569213842768555,1.1348269653930787,2.3773403598728468e-06
13.589197839567914,1.1350270054010803,2.386737166222435e-06
13.609181836367274,1.1352270454090818,2.3865083384616413e-06
13.629165833166635,1.1354270854170834,2.4182344732855403e-06
13.649149829965994,1.135627125425085,2.4131651334118343e-06
13.669133826765353,1.1358271654330867,2.4196193903300052e-06
13.689117823564715,1.1360272054410883,2.4172149597670397e-06
13.709101820364074,1.1362272454490898,2.4018010315836024e-06
13.729085817163433,1.1364272854570914,2.410938567800149e-06
13.749069813962793,1.136627325465093,2.4241686488153774e-06
13.769053810762154,1.1368273654730947,2.4101436700018777e-06
13.789037807561513,1.1370274054810963,2.4325838900019355e-06
13.809021804360873,1.1372274454890978,2.42613852262352e-06
13.829005801160234,1.1374274854970994,2.42788035330333e-06
13.848989797959593,1.137627525505101,2.4418238602763735e-06
13.868973794758952,1.1378275655131027,2.442241507939052e-06
13.888957791558312,1.1380276055211043,2.4372727429823434e-06
13.908941788357673,1.1382276455291058,2.455558148648757e-06
13.928925785157032,1.1384276855371074,2.436235580043278e-06
13.948909781956392,1.138627725545109,2.4562858493934065e-06
13.968893778755753,1.1388277655531107,2.459136703779403e-06
13.988877775555112,1.1390278055611123,2.4531883431235447e-06
14.008861772354471,1.1392278455691138,2.4626221730670217e-06
14.02884576915383,1.1394278855771154,2.4499256619889557e-06
14.048829765953192,1.139627925585117,2.4747519430023203e-06
14.068813762752551,1.1398279655931187,2.4667364472210385e-06
14.08879775955191,1.1400280056011203,2.4664309554414147e-06
14.108781756351272,1.1402280456091218,2.4852199168197726e-06
14.128765753150631,1.1404280856171234,2.4707569489917843e-06
14.14874974994999,1.140628125625125,2.46678525725734e-06
14.168733746749352,1.1408281656331267,2.4683719863640075e-06
14.188717743548711,1.1410282056411283,2.4930657096116335e-06
14.20870174034807,1.1412282456491298,2.47726757325856e-06
14.22868573714743,1.1414282856571314,2.5106849905404887e-06
14.248669733946791,1.141628325665133,2.4753818623956683e-06
14.26865373074615,1.1418283656731347,2.516228754292571e-06
14.28863772754551,1.1420284056811363,2.5044363263623395e-06
14.30862172434487,1.1422284456891378,2.5044199091615065e-06
14.32860572114423,1.1424284856971394,2.5029976660746526e-06
14.34858971794359,1.142628525705141,2.515496963384417e-06
14.368573714742949,1.1428285657131427,2.5141869297130174e-06
14.38855771154231,1.1430286057211443,2.528652899814215e-06
14.40854170834167,1.1432286457291458,2.5218176920596734e-06
14.428525705141029,1.1434286857371474,2.5252328986503084e-06
14.44850970194039,1.143628725745149,2.523147155820839e-06
14.46849369873975,1.1438287657531507,2.5292661506183335e-06
14.488477695539109,1.1440288057611523,2.5359648860225453e-06
14.508461692338468,1.1442288457691538,2.518835379010497e-06
14.528445689137829,1.1444288857771554,2.525504337004254e-06
14.548429685937188,1.144628925785157,2.549466894697655e-06
14.568413682736548,1.1448289657931587,2.546789905473364e-06
14.588397679535909,1.1450290058011603,2.5462873504240346e-06
14.608381676335268,1.1452290458091618,2.5513563917324007e-06
14.628365673134628,1.1454290858171634,2.557691674545758e-06
14.648349669933987,1.145629125825165,2.551861002812761e-06
14.668333666733348,1.1458291658331667,2.5525172320755858e-06
14.688317663532708,1.1460292058411683,2.5652993497407133e-06
14.708301660332067,1.1462292458491699,2.556596725976031e-06
14.728285657131428,1.1464292858571714,2.5735014771296453e-06
14.748269653930787,1.146629325865173,2.5554305491634836e-06
14.768253650730147,1.1468293658731747,2.5857843175803036e-06
14.788237647529506,1.1470294058811763,2.5832540529545804e-06
14.808221644328867,1.1472294458891779,2.5841226338732175e-06
14.828205641128227,1.1474294858971794,2.594422446799009e-06
14.848189637927586,1.147629525905181,2.604282424416737e-06
14.868173634726947,1.1478295659131827,2.6008024667707813e-06
14.888157631526306,1.1480296059211843,2.5752800536441674e-06
14.908141628325666,1.1482296459291859,2.5839220003674866e-06
